AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 03:04 PM","","",""
"701024932217356365","Adhithya#1999","10-Jul-22 03:04 PM","_ _

**Number systems and conversions**
https://www.youtube.com/playlist?list=PLP1DRiRrblHt7by6AnG3f0u167XEqYJFf
_ _
**How logic gates are made?**
https://www.youtube.com/watch?v=lXWpWNKwYbo 
_ _
**Multiplexers **
https://youtu.be/JfaUrfkOzOs?t=40
_ _

**1 bit memory** (SR latch)
https://www.youtube.com/watch?v=nL7d2_4TYZk
_ _
**Flip Flops**

https://www.youtube.com/watch?v=HxAhOETcvr4

https://dept-info.labri.fr/~strandh/Teaching/AMP/Common/Strandh-Tutorial/flip-flops.html (Courtesy of :Anabhayan)

**How Programmable Logic Works?**
https://barrgroup.com/embedded-systems/how-to/programmable-logic

**Programmable logic devices** (from IIT madras 54 mins)

https://youtu.be/PkFX7NjgEdA&t=142

**Good intro to VHDL**
https://www.youtube.com/watch?v=GZfEs2Dx_s0

**VHDL crash course**
https://youtube.com/playlist?list=PL7E8QcsvNJ_NzcbZi_-idur-tEh8j5aBQ","",""
"701024932217356365","Adhithya#1999","11-Jul-22 08:48 PM","https://web.archive.org/web/20171214191144/www.cs.umd.edu/class/spring2003/cmsc311/Notes/Comb/pla.html","",""
