AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 03:51 PM","","",""
"701024932217356365","Adhithya#1999","10-Jul-22 03:51 PM",".","",""
"701024932217356365","Adhithya#1999","31-Aug-22 05:55 PM","**Complex power explained**

Part 1: https://www.youtube.com/watch?v=Xo0-3LtVea0

Part 2: https://www.youtube.com/watch?v=XD36hh7mWLk","",""
