AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 03:39 PM","","",""
"701024932217356365","Adhithya#1999","10-Jul-22 03:39 PM","**R.M.F** 
https://www.youtube.com/watch?v=wqrGHeuxUvI

https://www.youtube.com/watch?v=eQk0OznWTjM

**Star and Delta connection**  https://www.youtube.com/watch?v=-PuVmOLr5K8

**Inductor**

1.https://www.youtube.com/watch?v=NgwXkUt3XxQ

2.https://www.youtube.com/watch?v=uW-M8eBHq9U

**Phasors**

https://www.electronics-tutorials.ws/accircuits/phasors.html

Machines
**DC motor**

**Working principle**

Video - https://www.youtube.com/watch?v=CWulQ1ZSE3c

https://www.youtube.com/watch?v=OpL0joqJmqY (Military video best)

Notes - https://prannitechedu.blogspot.com/p/electrical-machines-i-materials.html?m=1

**Armature windings**


1.https://www.youtube.com/watch?v=hJBur1-LH7w
2.https://www.youtube.com/watch?v=NB6SZAo_Dew

**Armature reaction**
https://www.youtube.com/watch?v=l8FJy1Sfq2Q
_ _

**Transformer**

Principle and working

https://www.youtube.com/watch?v=eZVpufRn3ao (Best video)

https://www.youtube.com/watch?v=F5PZakEam9Y

1.https://www.youtube.com/watch?v=Rp8qWms3Cjw

2.https://www.youtube.com/watch?v=vh_aCAHThTQ 

Assembling
https://www.youtube.com/watch?v=NVML7ihBEUQ

**Why does a delta/wye transformer make 30 degrees phase shift ?**
https://web.archive.org/web/20201112014221/https://electronics.stackexchange.com/questions/191232/why-does-a-delta-wye-transformer-make-30-degrees-phase-shift
_ _","",""
"701024932217356365","Adhithya#1999","10-Jul-22 03:39 PM","_ _

**AC MOTORS AND GENERATORS** Must watch

https://www.youtube.com/watch?v=07uXnc1C5CA

```Synchronous machines```

**Alternator working**
https://www.youtube.com/watch?v=tiKH48EMgKE

**Armature reaction in alternators**
https://www.youtube.com/watch?v=8HFa_YjZIFc (Courtesy of hemachandran)

**Synchronous motor**
https://www.youtube.com/watch?v=Vk2jDXxZIhs

https://www.youtube.com/watch?v=GjvY_xz2u_Q

**Generator excitation**
https://www.youtube.com/watch?v=qMy5DFCuoFk

**Function of rotor in synchronous generator**
https://www.youtube.com/watch?v=oO2kBUD5x_k

**Distribution factor**
https://www.youtube.com/watch?v=Tq5O7ma-xno

**Slip test**
https://www.youtube.com/watch?v=eKKQWB5kFuc

**Synching generator to bus bar** (Parallel operation of generators)

https://www.youtube.com/watch?v=3W7oSN_zHjQ

https://www.youtube.com/watch?v=pdKAM2Xrtjc

https://www.youtube.com/watch?v=4lFGVGz454c

```Induction motor```

**Parts explained**
https://www.youtube.com/watch?v=XhShmoU8FJk

**Principle and operation**

https://www.youtube.com/watch?v=hZxD1hwntqY (Best Demo)

https://www.youtube.com/watch?v=AQqyGNOP_3o 

https://www.youtube.com/watch?v=N8LUOTQKXlk

**Cogging and Crawling induction motor.**

https://youtu.be/pYa5VOaQHyo?t=252

` Starters `

**Star delta starter**

https://www.youtube.com/watch?v=km8MSWm39Z0","",""
"701024932217356365","Adhithya#1999","03-Sep-22 12:40 AM","**Machine tests**
https://www.youtube.com/playlist?list=PLf8yqwn893IjoQXvJmyzg1MJZmJTFDwhx

**How to Identify Starting & Running windings of a ceiling fan**

https://www.youtube.com/watch?v=oIezbOx6rSo

**Inside drilling machine**
https://www.youtube.com/watch?v=sCAXFeWHa3o","",""
