AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 03:44 PM","","",""
"701024932217356365","Adhithya#1999","19-Jul-22 12:38 PM","Removed a recipient.","",""
"701024932217356365","Adhithya#1999","19-Aug-22 08:15 PM","**Make Math and science animations** :  https://www.manim.community/

------------------------------

**PDF reader** 
[Android]: **Librera pdf reader**
[PC] : Sumtara pdf

**Awesome document scanner.**
[Android] : VFlat
[IOS] : VFlat
------------------------------

**To download youtube videos**: https://stacher.io/
------------------------------

**Matlab download**

Windows PC : https://getintopc.com/softwares/maths/mathworks-matlab-r2021a-free-download-6605612/

Mac : http://oceanofdmg.com/download-matlab-r2020a-for-macosx/

> Check if your system meets the minimum requirement before downloading.

------------------------------

**Impartus video downloader**

https://github.com/paljsingh/impartus-downloader
------------------------------

**Power toys**
Ton of useful feature extension for Windows, (for eg OCR, Spolight search, Mouse highlighter, Color picker)

https://github.com/microsoft/PowerToys/releases/download/v0.62.1/PowerToysSetup-0.62.1-x64.exe
------------------------------","",""
