AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 10:46 PM","","",""
"701024932217356365","Adhithya#1999","07-Aug-22 10:46 PM","**How SCR works?**

https://www.youtube.com/watch?v=0AgPUikpvpM","",""
"701024932217356365","Adhithya#1999","29-Aug-22 12:23 PM","**Wonderful IIT course on Power electronics**

https://mega.nz/folder/Tah3nJrD#k6CUzctJXUUqFskN-QXYcA
Please watch this course, I cannot emphasize how useful it is, The prof. really good.","",""
"701024932217356365","Adhithya#1999","23-Sep-22 06:20 PM","**Step by step graph analysis** for some power electronic circuits

https://www.youtube.com/playlist?list=PLGIPjfzpjizXWvwjCZZbvA8f-eXPwPY-V","",""
