AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 10:46 PM","","",""
"701024932217356365","Adhithya#1999","10-Jul-22 10:46 PM",".","",""
"701024932217356365","Adhithya#1999","21-Sep-22 12:25 PM","**RC triggering of SCR** simulated in Multisim

Tutorial that helped me https://www.youtube.com/watch?v=S9f_ClhtCPs","https://cdn.discordapp.com/attachments/995621692179238912/1022038259699810314/unknown.png",""
"701024932217356365","Adhithya#1999","21-Sep-22 12:25 PM","","https://cdn.discordapp.com/attachments/995621692179238912/1022038370362343455/unknown.png",""
"701024932217356365","Adhithya#1999","21-Sep-22 12:27 PM","To find the file go to my college folder and follow the path given below

```College>> Power electronics>> Others>> Simulations>> Multisim```","",""
