AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 10:47 PM","","",""
"701024932217356365","Adhithya#1999","11-Jul-22 08:44 PM","**Transmission and distribution** (By Kothari, yes the same kothari who writes the book)

https://www.youtube.com/watch?v=uy9lZCdkQIM&list=PLuv3GM6-gsE1T-w6o3MG3L4lMyCPzUu2d

**Insulators**

https://www.youtube.com/watch?v=-xDncegzcW8

https://youtu.be/gd1nruo4_iA?t=63 (To get a general idea)

** Manufacturing of Insulator**(very interesting)

https://youtu.be/NPib1SMAvdc?t=39
_ _

**Pin type insulators**

https://www.youtube.com/watch?v=QXPoiRJL4AM

https://www.youtube.com/watch?v=FLDwfJ3dpFM (practical demo of placing the conductors in pin type insulator)

_ _

**Suspension type insulators**

https://www.youtube.com/watch?v=pYK-vHY7_s4

https://www.youtube.com/watch?v=ojfh5m1ySOg (Removing Porcelain Suspension Insulators)

_ _

**Mechanical design of transmission line** 

https://youtu.be/gd1nruo4_iA?t=1094 (You will get a idea of what it is all about, By Prof. DP Kothari)
_ _

**Sag calculation**

https://www.youtube.com/watch?v=sPHnYIM8cuk","",""
"701024932217356365","Adhithya#1999","11-Jul-22 08:44 PM","**Transmission line science** (possibly the best film ever produced transmission line science.)

https://www.youtube.com/watch?v=I9m2w4DgeVk


To understand terms like surge** impedance loading** and** characteristic impedance of the line**

**Insulators** 

https://www.youtube.com/watch?v=-xDncegzcW8

**Sag calculation**

https://www.youtube.com/watch?v=sPHnYIM8cuk","",""
"701024932217356365","Adhithya#1999","03-Sep-22 12:34 AM","https://www.youtube.com/watch?v=zbbN3JP6Gm4","",""
