AuthorID,Author,Date,Content,Attachments,Reactions
"701024932217356365","Adhithya#1999","10-Jul-22 02:47 PM","","",""
"701024932217356365","Adhithya#1999","10-Jul-22 02:47 PM","❝ Basic electronics course ❞

https://nptel.ac.in/courses/108101091","",""
"701024932217356365","Adhithya#1999","10-Jul-22 02:48 PM","_ _
❏** Unit 1 and 2 (2 marks)**","",""
"701024932217356365","Adhithya#1999","10-Jul-22 02:48 PM","","https://cdn.discordapp.com/attachments/995614946392018944/995620127842246686/2marks_for_unit_1_and_2.pdf",""
